ID,Predicted_Power
31837,0.05910188609333332
31838,0.12291021939333352
31839,0.14509721933333328
31840,0.13919321934666656
31841,0.15236955267999994
31842,0.14121755273333336
31843,0.08937321952000003
31844,0.10614955270666662
31845,0.20680321935999987
31846,0.1492032194
31847,0.15083421946666667
31848,0.16091388601333334
31849,0.20637255266666665
31850,0.21561055274666643
31851,0.26055255266666655
31852,0.28053521933333314
31853,0.23971455267999991
31854,0.25677421935999994
31855,0.2959745526666664
31856,0.2562425526666669
31857,0.25359488599999996
31858,0.17844788602666659
31859,0.1089552193333333
31860,0.1084175526666667
31861,0.13654821933333325
31862,0.14373621934666664
31863,0.13489688604
31864,0.09460255269333336
31865,0.06140321970666668
31866,0.00911522088666669
31867,0.16125388600000007
31868,0.22268055266666678
31869,0.2196048859999998
31870,0.19300488599999976
31871,0.21106021933333322
31872,0.20393188599999973
31873,0.2592452193333335
31874,0.17494955270666668
31875,0.1692058860400001
31876,0.17387188604000012
31877,0.19523455269333342
31878,0.1825482194000002
31879,0.17644688610666678
31880,0.15007655270666664
31881,0.1420178860933334
31882,0.09544655270666672
31883,0.06417388603999995
31884,0.04291855286666662
31885,0.02295888745333335
31886,0.00950088739333335
31887,0.007837220973333357
31888,0.005337554973333362
31889,0.0082265546866667
31890,0.0032292215266666578
31891,0.01773655485999999
31892,0.034130220019999984
31893,0.10292355284000007
31894,0.1667345526666667
31895,0.13181088612000003
31896,0.11093455278666663
31897,0.12479721933333324
31898,0.11689755266666668
31899,0.17331488601333317
31900,0.10522655301333339
31901,0.039245220079999955
31902,0.09969921965333332
31903,0.18033688653333346
31904,0.24953721940000004
31905,0.27556121936
31906,0.19516188602666668
31907,0.06301455283999996
31908,0.11925721933333328
31909,0.11333455266666662
31910,0.10204521939333337
31911,0.0988942194266667
31912,0.07331255274000004
31913,0.07463721949333331
31914,0.06555455272000003
31915,0.047963552893333324
31916,0.04804921950666672
31917,0.05848355267999994
31918,0.06361455267999995
31919,0.07469555268000008
31920,0.08140088601333341
31921,0.11222421933333335
31922,0.08733888611999997
31923,0.058565553080000006
31924,0.01769955362666669
31925,0.018783553633333363
31926,0.02140422066000004
31927,0.21349888611999995
31928,0.23327788599999996
31929,0.2857882193466667
31930,0.2106322193466668
31931,0.1630968860266666
31932,0.1925888860000001
31933,0.2173238859999998
31934,0.04551655378666664
31935,0.10186721937333341
31936,0.28120488599999977
31937,0.2566768860000001
31938,0.19691621937999984
31939,0.23823621937333342
31940,0.24131555266666693
31941,0.1784148859999999
31942,0.0909162196133333
31943,0.08631821942666659
31944,0.07306021963999997
31945,0.08856421954000002
31946,0.15734221933333328
31947,0.2485975526666668
31948,0.28683021934666636
31949,0.16706688600000005
31950,0.16403688604666666
31951,0.10398155274666669
31952,0.26621021937333333
31953,0.19472721937333337
31954,0.17433355282
31955,0.11158021939999986
31956,0.0780858860666667
31957,0.08161188604000001
31958,0.08333788606666671
31959,0.09663321949333352
31960,0.04806755327999993
31961,0.044633886506666644
31962,0.04622788650666662
31963,0.14975221960000004
31964,0.11987455328666667
31965,0.11428255284000012
31966,0.07834155314666669
31967,0.0535472198266666
31968,0.04638388653333329
31969,0.04581821974666661
31970,0.06870188646666661
31971,0.11775955267999999
31972,0.12319221946666671
31973,0.12281788603999999
31974,0.13171255274666666
31975,0.1339708861866667
31976,0.057170886266666644
31977,0.03744955288000001
31978,0.04555055293333336
31979,0.03521188630666669
31980,0.03647588641333331
31981,0.037362553000000014
31982,0.03357488641333335
31983,0.034110886346666675
31984,0.06754055286666656
31985,0.10148955293999996
31986,0.0971102195266667
31987,0.17383221949333316
31988,0.12635055267999998
31989,0.16311755268000025
31990,0.1256642193333334
31991,0.18104188599999982
31992,0.18529055266666658
31993,0.14953688602666654
31994,0.07125521962666664
31995,0.13241555290666665
31996,0.12786055269333332
31997,0.19232788606666684
31998,0.0759185529866666
31999,0.07005821959999996
32000,0.09310488622666668
32001,0.1416925527200001
32002,0.15023855288000013
32003,0.12604788610000006
32004,0.24920555271999997
32005,0.25606055270666683
32006,0.2600038860133333
32007,0.26754855268
32008,0.2638242193600001
32009,0.2783892193466666
32010,0.2776332193333331
32011,0.2151092194133335
32012,0.17663888609333359
32013,0.210165552666667
32014,0.24418488600000018
32015,0.28139655266666674
32016,0.34262655267999925
32017,0.3167665526666666
32018,0.33542155266666634
32019,0.32525421934666665
32020,0.2443292193333338
32021,0.2160642193333338
32022,0.21886721936000006
32023,0.1793068860599997
32024,0.15054155285333345
32025,0.08289355296000007
32026,0.08260988637333345
32027,0.12447588599999984
32028,0.13996421942666656
32029,0.1501442193333333
32030,0.136806886
32031,0.25000588600000007
32032,0.1942685526666668
32033,0.1235332193333333
32034,0.16285188669999995
32035,0.11143055269333337
32036,0.17168755273333342
32037,0.19137588600000002
32038,0.19006821933333334
32039,0.2575828859999998
32040,0.2714428860000001
32041,0.2627132193333334
32042,0.23095121933333346
32043,0.21154855266666672
32044,0.23733688600000002
32045,0.2493108860133333
32046,0.2657088860000001
32047,0.2592838860000001
32048,0.38825588601333344
32049,0.4012665526799995
32050,0.47608355268000024
32051,0.46929721933333385
32052,0.42002688602666677
32053,0.21426455266666677
32054,0.13693088599999997
32055,0.1532545526666667
32056,0.18223888600000027
32057,0.16090221933333382
32058,0.18345755268000008
32059,0.21406588601333315
32060,0.21009721933333325
32061,0.19212388604666658
32062,0.16863155266666666
32063,0.18237255266666652
32064,0.15989755266666658
32065,0.19770655269333326
32066,0.1967108860133334
32067,0.19644688602666674
32068,0.20064988600000014
32069,0.1606305526666666
32070,0.1513418859999999
32071,0.06286488622666667
32072,0.08308355275999998
32073,0.08487521935999989
32074,0.06273421942666665
32075,0.06154355269333332
32076,0.04648788629333333
32077,0.05108521974666667
32078,0.08536755280000002
32079,0.05428521950666665
32080,0.05880955282666669
32081,0.0830878861733334
32082,0.0734782195733334
32083,0.03891122007333332
32084,0.04431888637333329
32085,0.057632553066666654
32086,0.06965121952000003
32087,0.05601688615999996
32088,0.09276688614666674
32089,0.11614788608
32090,0.09894855288000004
32091,0.0725065528133333
32092,0.08223221949333327
32093,0.06107255292000002
32094,0.10185988604000004
32095,0.03070588681333332
32096,0.08239688626666662
32097,0.05931988651999991
32098,0.06796021950666667
32099,0.06531888609333336
32100,0.056936552746666785
32101,0.06501255284000006
32102,0.06903221949333338
32103,0.12074255285333337
32104,0.11934355302000009
32105,0.1279425530000002
32106,0.18570855266666672
32107,0.14266021986666666
32108,0.09947455306666676
32109,0.09222455281333342
32110,0.10319988626666672
32111,0.09924588612
32112,0.12556021937333336
32113,0.2534718860266668
32114,0.25757188602666675
32115,0.20877188599999974
32116,0.17168021939999994
32117,0.15941055274666646
32118,0.17791421937333327
32119,0.13225921942666663
32120,0.13382155288000008
32121,0.08389588611999994
32122,0.08779788608000005
32123,0.07895421939999996
32124,0.11801188614666663
32125,0.11336255279999996
32126,0.1103702193999999
32127,0.11922455271999989
32128,0.11282355275999985
32129,0.10532755282666657
32130,0.056838219400000035
32131,0.06427821946666668
32132,0.06038421976000001
32133,0.09481721956000005
32134,0.13305688605333335
32135,0.11727155275999998
32136,0.12040255269333348
32137,0.13833755268000014
32138,0.07357888614666666
32139,0.06515288607999994
32140,0.07557055273333335
32141,0.12926355269333342
32142,0.1167205526666667
32143,0.07263988612000004
32144,0.1322802194
32145,0.07098288618666668
32146,0.1357995526933334
32147,0.10005155270666663
32148,0.055679219546666645
32149,0.022076553446666685
32150,0.015318886946666683
32151,0.017614220920000027
32152,0.03186088637333331
32153,0.028743219746666663
32154,0.026470219653333325
32155,0.05252588635999997
32156,0.12405255296000008
32157,0.14486955267999999
32158,0.19002488601333334
32159,0.17490088601333342
32160,0.1607205526933333
32161,0.14046555268000002
32162,0.16406021935999995
32163,0.17110521935999978
32164,0.17832321937333337
32165,0.11745055271999999
32166,0.05969255283999999
32167,0.08725988618666661
32168,0.1259202193466667
32169,0.14989655269333332
32170,0.1470952193333332
32171,0.14588521939333338
32172,0.17752721938666668
32173,0.20666221945333338
32174,0.14488821937333346
32175,0.19924755276
32176,0.19116755266666668
32177,0.25761755272000003
32178,0.25021588600000005
32179,0.1537612193600001
32180,0.15375021944
32181,0.16427155271999994
32182,0.2377475527333333
32183,0.21745355270666664
32184,0.21141055275999995
32185,0.24763055267999984
32186,0.24415221939999976
32187,0.25401988606666637
32188,0.2520192193999998
32189,0.2042218861066666
32190,0.18160688607999997
32191,0.1430205527066666
32192,0.11497888612000004
32193,0.09018821938666675
32194,0.08989955272000003
32195,0.1655112193333333
32196,0.08834821946666667
32197,0.10614855269333334
32198,0.10132821938666668
32199,0.22369555266666646
32200,0.15982721933333344
32201,0.1850038860266666
32202,0.17414455267999998
32203,0.09725888607999993
32204,0.10684055272000013
32205,0.14248088600000008
32206,0.13099755266666666
32207,0.12521188600000005
32208,0.19715855271333363
32209,0.23821788601333305
32210,0.34421788602666703
32211,0.3346418860133332
32212,0.311955886
32213,0.32627021933333367
32214,0.33281488600000014
32215,0.325621886
32216,0.33117255266666706
32217,0.23065755266666643
32218,0.1973662193466665
32219,0.19816255266666627
32220,0.2856018859999999
32221,0.38462888600000017
32222,0.3692368860000002
32223,0.3758305526666666
32224,0.30231455266666674
32225,0.29174955266666686
32226,0.3236718860000001
32227,0.34730488600000003
32228,0.2203205526799999
32229,0.170187886
32230,0.14374055266666647
32231,0.19731855266666662
32232,0.1306875526666666
32233,0.09993288605333325
32234,0.09802321937333323
32235,0.07837755280000004
32236,0.0606588861733333
32237,0.038132886373333334
32238,0.040669886286666644
32239,0.03299721993333333
32240,0.039561886540000014
32241,0.041599553226666613
32242,0.02973921973333332
32243,0.06639288606666667
32244,0.0581608860266667
32245,0.05296888609333334
32246,0.06966655283333338
32247,0.032801219653333324
32248,0.014047553173333357
32249,0.017227887040000008
32250,0.025289219759999988
32251,0.04295955305333332
32252,0.03722588659999993
32253,0.0377875532266666
32254,0.10159921950666664
32255,0.16054321933333346
32256,0.20933388601333347
32257,0.33560421933333345
32258,0.31799288601333375
32259,0.3440962193466664
32260,0.42810455269333325
32261,0.48680888613333306
32262,0.4549625527733331
32263,0.4834788861200003
32264,0.5143935527733333
32265,0.1331788860800001
32266,0.10662588619999999
32267,0.11676421943333323
32268,0.3132072193466666
32269,0.27099421933333323
32270,0.3114982193733334
32271,0.34348821933333307
32272,0.5902945526666664
32273,0.47854888601333345
32274,0.3861788860000001
32275,0.2816472193333334
32276,0.31661688600000054
32277,0.3387152193466668
32278,0.31309088601333357
32279,0.31030921933333344
32280,0.31055988599999995
32281,0.2610802193599998
32282,0.3117432193333332
32283,0.3368575526666669
32284,0.36986821933333364
32285,0.37050855266666693
32286,0.3919742193333337
32287,0.41384421933333343
32288,0.42319621933333346
32289,0.388193886
32290,0.5212238859999995
32291,0.5135018860266666
32292,0.569964552666667
32293,0.5121475526666673
32294,0.4705115527066668
32295,0.4783048859999995
32296,0.4125085526666668
32297,0.26594055266666655
32298,0.2064208860133336
32299,0.18577755269333335
32300,0.20235121934666678
32301,0.2133665526666665
32302,0.17259621934666658
32303,0.15251021933333314
32304,0.16541555266666652
32305,0.1559508860133332
32306,0.1275425526666667
32307,0.11964188599999998
32308,0.12698255268
32309,0.12072888600000001
32310,0.1297348860266667
32311,0.07561955273333335
32312,0.08285221940000001
32313,0.037945553226666685
32314,0.027118219959999995
32315,0.06039155278666655
32316,0.016149553226666686
32317,0.010243219980000023
32318,0.018626219993333356
32319,0.03860021942666668
32320,0.07468621933333335
32321,0.059492219400000046
32322,0.02993355307999998
32323,0.01964755352666668
32324,0.03628455370666664
32325,0.04340022017333323
32326,0.03681088671999996
32327,0.024924220266666686
32328,0.03212955350666666
32329,0.025862887306666717
32330,0.04318988678666664
32331,0.029253886806666685
32332,0.04024121981333328
32333,0.02032922024666671
32334,0.021479220213333348
32335,0.02572822012000003
32336,0.04215755347333332
32337,0.048047553186666626
32338,0.09797088620000004
32339,0.04850788629333335
32340,0.0486132194533334
32341,0.06903221938666673
32342,0.09765521947999999
32343,0.11080088602666666
32344,0.12256088603999998
32345,0.1016262195466667
32346,0.055857219679999966
32347,0.05051055327999993
32348,0.11864255269333332
32349,0.17331455267999984
32350,0.18353988600000026
32351,0.20749488601333343
32352,0.2477535526666666
32353,0.35301755266666646
32354,0.31939921933333376
32355,0.3187418860133334
32356,0.30523521940000026
32357,0.2960955527600002
32358,0.2353918860133335
32359,0.17185988601333335
32360,0.15162155266666674
32361,0.1347322193466667
32362,0.1329408860533334
32363,0.10567788602666657
32364,0.15375588599999987
32365,0.22139388599999976
32366,0.29769688600000016
32367,0.29434488600000014
32368,0.2999885526800001
32369,0.23073788600000025
32370,0.16203855271333314
32371,0.1292225527666668
32372,0.06988488610666668
32373,0.09387321938666673
32374,0.07491021992000012
32375,0.06614822039999999
32376,0.043572886479999975
32377,0.09857921964
32378,0.19734621941333333
32379,0.22935221940000014
32380,0.4084162193999999
32381,0.19086055274666677
32382,0.18549755273333354
32383,0.2047265527066668
32384,0.2083375527333334
32385,0.13259288617333348
32386,0.11825755270666666
32387,0.09952155270666667
32388,0.07122821944000002
32389,0.07212088612000003
32390,0.07129988612000002
32391,0.06586055276000007
32392,0.06762588609333334
32393,0.08313721961333333
32394,0.07407521934666669
32395,0.07259788631333335
32396,0.04835888643999998
32397,0.06135255328000002
32398,0.0494815532799999
32399,0.09113121968000004
32400,0.035945886479999946
32401,0.029051554080000007
32402,0.05397888674666663
32403,0.027845553706666692
32404,0.01742822020000002
32405,0.025778220106666697
32406,0.029900553426666702
32407,0.02505022060000003
32408,0.15859121934666662
32409,0.16249821933333322
32410,0.11898188609333336
32411,0.12681055292
32412,0.07726088612666668
32413,0.06333788610666669
32414,0.042123553059999985
32415,0.06298588618666667
32416,0.10508155275999995
32417,0.13080655284000003
32418,0.1183528860999999
32419,0.16865055269333326
32420,0.17771421938666654
32421,0.2042595526933332
32422,0.2796458860000001
32423,0.26782155268
32424,0.3075388860266666
32425,0.4405882193466666
32426,0.2674388860133331
32427,0.25823888600000017
32428,0.35140355266666656
32429,0.3941578860000001
32430,0.4029188860266666
32431,0.4472165526666669
32432,0.3443958859999997
32433,0.27151455269333324
32434,0.30471455266666597
32435,0.29250921934666624
32436,0.3471288860133331
32437,0.34760288602666645
32438,0.24554588600000013
32439,0.3991128860000001
32440,0.37607955266666665
32441,0.2662368860133335
32442,0.2345665526800003
32443,0.20852521933333332
32444,0.1950255526933334
32445,0.20180955271999987
32446,0.17007155273333327
32447,0.2826862193466667
32448,0.27259088602666653
32449,0.20768821950666677
32450,0.24508888601333334
32451,0.23022288607999997
32452,0.1844452193333336
32453,0.12893221936000002
32454,0.11432521934666677
32455,0.10348655270666669
32456,0.08932055269333325
32457,0.07945355286666662
32458,0.06489155298666664
32459,0.03219721981333332
32460,0.014884553293333366
32461,0.014598886693333358
32462,0.020355886606666682
32463,0.015218220526666684
32464,0.08241522032666665
32465,0.011240887266666683
32466,0.015586887506666678
32467,0.06673921973333326
32468,0.12105755266666676
32469,0.14886821936000008
32470,0.16791655269333325
32471,0.2473402193466668
32472,0.23733521934666665
32473,0.3404105526799998
32474,0.32998721946666687
32475,0.2768722195200003
32476,0.23095388613333345
32477,0.28805388612
32478,0.27871221938666674
32479,0.29473255280000016
32480,0.2748188862799998
32481,0.30508221937333346
32482,0.2932295526799998
32483,0.29678355267999984
32484,0.3224132193599999
32485,0.36484455269333327
32486,0.3375982193600002
32487,0.3181075526800002
32488,0.30962688601333344
32489,0.3083762193333337
32490,0.3220302193466665
32491,0.3826072193333334
32492,0.41057888599999964
32493,0.4360312193333337
32494,0.42781688601333323
32495,0.3787235527199995
32496,0.39301388603999976
32497,0.3790195527199994
32498,0.4056718860000001
32499,0.4149262193333332
32500,0.37521821933333344
32501,0.362407552666667
32502,0.3739098860000001
32503,0.3977052193466669
32504,0.3067798860266669
32505,0.2907808860399999
32506,0.2517282194799999
32507,0.24782621939999974
32508,0.22434155266666664
32509,0.26709021937333316
32510,0.22289121933333333
32511,0.18255688601333334
32512,0.21741688602666664
32513,0.20273688599999987
32514,0.2534642194266666
32515,0.2539602194266668
32516,0.26678421933333357
32517,0.25746388600000003
32518,0.2832435526799999
32519,0.25087055266666647
32520,0.17847888602666673
32521,0.15786555267999988
32522,0.16269688600000004
32523,0.17778021933333338
32524,0.17314255267999998
32525,0.22895755269333365
32526,0.23775121933333382
32527,0.20980621933333352
32528,0.15327621935999985
32529,0.09322355269333328
32530,0.13802621933333337
32531,0.1288375526800001
32532,0.07278321935999993
32533,0.032835219719999975
32534,0.016842220166666703
32535,0.01651255376000002
32536,0.014411553793333356
32537,0.02311755361333334
32538,0.049748552919999925
32539,0.15721188601333333
32540,0.1564472193466666
32541,0.1712902193599998
32542,0.18538355267999984
32543,0.2214742193600001
32544,0.23960988600000016
32545,0.3527055526666667
32546,0.3083505526800002
32547,0.24031455268000015
32548,0.2130428860266667
32549,0.19044488602666665
32550,0.22368688606666684
32551,0.2012928860933334
32552,0.1875605528400001
32553,0.18003821935999983
32554,0.10555255281333334
32555,0.0647692196266667
32556,0.044238552693333384
32557,0.1358382193933335
32558,0.1212662193333334
32559,0.1324838860000001
32560,0.1534108859999999
32561,0.14882355271333325
32562,0.17591888602666678
32563,0.07721355270666667
32564,0.12786321935999995
32565,0.3320268862399999
32566,0.2692772193866669
32567,0.23577555269333336
32568,0.24273988601333324
32569,0.2966328860533333
32570,0.2618398860133336
32571,0.31964521934666706
32572,0.26448621933333333
32573,0.27632455269333334
32574,0.30847655266666685
32575,0.3010378860133332
32576,0.29105355267999994
32577,0.2672775528400001
32578,0.3640555527199997
32579,0.3197322194666667
32580,0.2926545527066665
32581,0.237219886013333
32582,0.2724885529199998
32583,0.34696255284000005
32584,0.4602532193466665
32585,0.4755662193333333
32586,0.4709668860133332
32587,0.45263055270666674
32588,0.455463219333333
32589,0.4552178859999999
32590,0.4733302193333327
32591,0.493685886
32592,0.2552608860000002
32593,0.33380521933333335
32594,0.33862088605333296
32595,0.36355321933333323
32596,0.36747088600000016
32597,0.3798778859999995
32598,0.33636321936000024
32599,0.33856155266666665
32600,0.3111238860000001
32601,0.32706121933333343
32602,0.3407485526666664
32603,0.44650755266666653
32604,0.38319088599999956
32605,0.3490732193333333
32606,0.36966455268
32607,0.3381452193333331
32608,0.33510221933333323
32609,0.3047638860000001
32610,0.3564272193466665
32611,0.20778955266666677
32612,0.17766121933333318
32613,0.17718821933333315
32614,0.1742388859999999
32615,0.17796821934666673
32616,0.18506921934666645
32617,0.2516815526666666
32618,0.21959255266666658
32619,0.24247188599999991
32620,0.22368921933333316
32621,0.25671688600000003
32622,0.24529221933333323
32623,0.22811055266666672
32624,0.2802278859999998
32625,0.30722555273333313
32626,0.323191219333333
32627,0.3446125526666666
32628,0.47946955274666647
32629,0.48138188607999977
32630,0.5152505527199998
32631,0.47132888607999973
32632,0.40297788601333306
32633,0.3731415526666668
32634,0.3987555529066666
32635,0.2509405526666666
32636,0.2487928860133332
32637,0.2578695526666669
32638,0.17587721934666667
32639,0.21071688607999983
32640,0.25763488604
32641,0.24977621933333333
32642,0.22682621933333327
32643,0.2742862193333331
32644,0.2285592193333332
32645,0.2562712193333334
32646,0.28422321933333355
32647,0.4813548860000001
32648,0.3452742193333334
32649,0.2685115526666669
32650,0.31078521933333325
32651,0.3659292193333326
32652,0.383998886
32653,0.5139575527066665
32654,0.48849455266666647
32655,0.4748885526666667
32656,0.482067886066667
32657,0.3983255526666668
32658,0.34857655266666693
32659,0.2335968859999999
32660,0.3149572193333335
32661,0.3273518860000003
32662,0.3252805526666667
32663,0.31445055266666677
32664,0.29935288599999993
32665,0.3392475526666667
32666,0.22951255266666665
32667,0.1543295526933333
32668,0.09886455276
32669,0.10353455270666678
32670,0.08139621943999993
32671,0.18814521934666678
32672,0.18461421940000014
32673,0.22111555268000013
32674,0.2625588860133334
32675,0.33026588600000006
32676,0.4202215526799995
32677,0.5373882193599998
32678,0.5800702193333336
32679,0.6272342193466667
32680,0.513700886
32681,0.5034728860000002
32682,0.25735355266666665
32683,0.41529621936000005
32684,0.31910021933333343
32685,0.3421565526666669
32686,0.31384888604000033
32687,0.3700728860000005
32688,0.3752452193333328
32689,0.2534998860133334
32690,0.2539405526666666
32691,0.2523918860133332
32692,0.309996886
32693,0.32042955266666673
32694,0.29805688600000013
32695,0.2778035527133331
32696,0.26380355266666666
32697,0.25878621938000035
32698,0.22520155266666664
32699,0.3015398860000004
32700,0.2654565526666668
32701,0.2852882193333334
32702,0.3602692193333331
32703,0.42777355277333307
32704,0.4223122196133329
32705,0.40976155295999966
32706,0.4066675526799998
32707,0.30289721933333336
32708,0.23458421933333365
32709,0.1918845526799999
32710,0.1942508860133332
32711,0.1975718859999997
32712,0.2090335526666664
32713,0.2905948860000004
32714,0.2816775526666671
32715,0.25755688600000004
32716,0.30532455266666675
32717,0.3351235526666663
32718,0.3617472193333327
32719,0.4521695526666665
32720,0.45312088599999983
32721,0.3120138860000001
32722,0.30861255266666676
32723,0.2899265526666665
32724,0.25168555266666676
32725,0.2398262193333334
32726,0.25350988599999985
32727,0.271433886
32728,0.2549212193333335
32729,0.23061688600000024
32730,0.22460055266666676
32731,0.42276721938666667
32732,0.46106455273333297
32733,0.4714832193733331
32734,0.4298568860799998
32735,0.37256188606666624
32736,0.2974082193333333
32737,0.358225219333333
32738,0.3317932193333332
32739,0.3243938860000003
32740,0.19599388602666673
32741,0.1308568860799999
32742,0.03954188680666665
32743,0.024979220179999997
32744,0.042977219746666635
32745,0.0495935533866666
32746,0.05833355289333327
32747,0.03891588629333332
32748,0.06049855268000003
32749,0.07445321945333337
32750,0.11757221937333337
32751,0.08810188609333344
32752,0.11185955282666671
32753,0.11367921945333335
32754,0.18263121933333343
32755,0.19138655281333353
32756,0.1867518861866667
32757,0.1610595526666666
32758,0.11296255274666672
32759,0.12056955267999984
32760,0.1704428860133333
32761,0.2416362193333334
32762,0.15478588599999998
32763,0.15103821934666675
32764,0.10334388603999986
32765,0.09680655267999987
32766,0.12006921935999992
32767,0.10044555269333327
32768,0.14613555268
32769,0.06219088603999996
32770,0.06941355272000004
32771,0.05198255270666669
32772,0.0683085526933334
32773,0.07330555266666665
32774,0.05887388605333327
32775,0.04876988609333328
32776,0.03682521957333328
32777,0.03367555334666665
32778,0.03508388629333332
32779,0.09346988618666655
32780,0.12477855269333338
32781,0.12270988599999984
32782,0.11511788599999989
32783,0.11738588599999988
32784,0.12755755266666666
32785,0.21396388601333333
32786,0.21511921934666683
32787,0.16467155266666667
32788,0.13964588599999997
32789,0.15297488604000012
32790,0.15899155269333345
32791,0.09127921939999996
32792,0.09015321948000002
32793,0.09128355274666668
32794,0.06154388622666662
32795,0.04235155300000002
32796,0.02443788653333336
32797,0.027996219639999983
32798,0.027129552946666666
32799,0.02824621966666668
32800,0.02978921986
32801,0.03462155305333333
32802,0.05744688636000005
32803,0.16594788610666666
32804,0.11205155277333335
32805,0.10921755284000007
32806,0.11146421958666682
32807,0.12453888601333345
32808,0.158379886
32809,0.20126488600000017
32810,0.2032365526666669
32811,0.16457055267999998
32812,0.09044155276000009
32813,0.10742821941333354
32814,0.08392721946666662
32815,0.08124288620000002
32816,0.07306888613333337
32817,0.04517255298666664
32818,0.03269955316
32819,0.026149886293333337
32820,0.033203553426666615
32821,0.02377688716000003
32822,0.03706888670666661
32823,0.04958621969333335
32824,0.06507455279999991
32825,0.07988688602666667
32826,0.11626521962000005
32827,0.14836455270666665
32828,0.13499055267999993
32829,0.1004958860666667
32830,0.09547921946666672
32831,0.09416388612
32832,0.1101758861600001
32833,0.15774321935999996
32834,0.17656288601333336
32835,0.1893572194
32836,0.19639421938666668
32837,0.15841088601333336
32838,0.1379508860133334
32839,0.13582155266666662
32840,0.11010488618666671
32841,0.13645388621333343
32842,0.08157721948000005
32843,0.05479688631999994
32844,0.04389355278666666
32845,0.06088821938666674
32846,0.12175021933333335
32847,0.10752421933333338
32848,0.12093055267999996
32849,0.11377121937333336
32850,0.09171188615999995
32851,0.06364488634666655
32852,0.08403388608000001
32853,0.10385121936000001
32854,0.1309338860133333
32855,0.15727655266666662
32856,0.21741421933333327
32857,0.20806155268
32858,0.2316848860400001
32859,0.23505355269333342
32860,0.22952321936000003
32861,0.25133621934666645
32862,0.19640555266666668
32863,0.13353155270666664
32864,0.09708555289333347
32865,0.08333655296
32866,0.1371248860133333
32867,0.07785855274666668
32868,0.07289021953333345
32869,0.07720455268000004
32870,0.09464255266666664
32871,0.12243888600000005
32872,0.08424821935999983
32873,0.06584788612000003
32874,0.05061155298666665
32875,0.1006975527200002
32876,0.1738192193333333
32877,0.10181988609333327
32878,0.06313788638666665
32879,0.08271288641333334
32880,0.07877455294666659
32881,0.06490688629333335
32882,0.04972122001333331
32883,0.036250887079999995
32884,0.04375655369999991
32885,0.04944621996666663
32886,0.08382921935999997
32887,0.15267121966666664
32888,0.0649675531866666
32889,0.05747855286666667
32890,0.06856321953333329
32891,0.05416788619999999
32892,0.037107886279999974
32893,0.032115553319999976
32894,0.045408553186666624
32895,0.06719555271999998
32896,0.1614268859999998
32897,0.11581688608666672
32898,0.1596892193333332
32899,0.05964155294666664
32900,0.048937886506666625
32901,0.07542621938666666
32902,0.10565255266666665
32903,0.10976655266666668
32904,0.14781688602666676
32905,0.22721688602666673
32906,0.23946288602666665
32907,0.16293421936000002
32908,0.16494455266666666
32909,0.14404621933333323
32910,0.15243888599999986
32911,0.1486155526666666
32912,0.18630021934666663
32913,0.1165958860666667
32914,0.13331221951999997
32915,0.14807055276
32916,0.17516855266666667
32917,0.11598388604
32918,0.18224088601333344
32919,0.19568355269333337
32920,0.2011378859999998
32921,0.21490688601333333
32922,0.1797802193333334
32923,0.12026888606666666
32924,0.11542521941333339
32925,0.15708188599999992
32926,0.15867255269333322
32927,0.1075045527599999
32928,0.14997588599999997
32929,0.15568688607999995
32930,0.17897421937333324
32931,0.14190821938666665
32932,0.13526855273333338
32933,0.12126088604
32934,0.12123455270666662
32935,0.12436221933333333
32936,0.12119221938666658
32937,0.22836388603999988
32938,0.27130821936000027
32939,0.2487848860133334
32940,0.2534195526666666
32941,0.26111888600000016
32942,0.18409288602666643
32943,0.12853621962666684
32944,0.08465655304000004
32945,0.07545721965333327
32946,0.10315521958666664
32947,0.10324655294666679
32948,0.09738455278666659
32949,0.08928921956000002
32950,0.08515088617333329
32951,0.1143758861466667
32952,0.09484955295999999
32953,0.13395921936
32954,0.16420721933333327
32955,0.15730455266666662
32956,0.1462012193333333
32957,0.14951255266666663
32958,0.16336221933333317
32959,0.09991821939999988
32960,0.16483088602666676
32961,0.13286355267999989
32962,0.09904421946666675
32963,0.09955788610666666
32964,0.07819155293333331
32965,0.1533975527733334
32966,0.16536655269333328
32967,0.15993255271999995
32968,0.15132088610666675
32969,0.15891655270666682
32970,0.21125355268
32971,0.17146321933333336
32972,0.15262721934666676
32973,0.15402388600000005
32974,0.1683005526666666
32975,0.1350102194933334
32976,0.1387732195333332
32977,0.14739555272000007
32978,0.11485455281333341
32979,0.10909388613333341
32980,0.09791921941333334
32981,0.14052955274666656
32982,0.14690621939999995
32983,0.14492788605333337
32984,0.1680925528266668
32985,0.16036521934666662
32986,0.16631321939999993
32987,0.2224908862533333
32988,0.2904615527066665
32989,0.2730052194533331
32990,0.26121821941333306
32991,0.2764158860799998
32992,0.2728702193466666
32993,0.17739555267999998
32994,0.16988621938666676
32995,0.22221721936000013
32996,0.18930155269333332
32997,0.1364868861333332
32998,0.10713621944000003
32999,0.10290688617333335
33000,0.09721121953333335
33001,0.09794588602666655
33002,0.06380921964000004
33003,0.034412886679999984
33004,0.02812321989333335
33005,0.04040188661333333
33006,0.03671955355999996
33007,0.08898888672666659
33008,0.0280478869066667
33009,0.048859886746666616
33010,0.07183655333333332
